gene_ID	CV.TPM	CV.logTPM	rank
Crpow_TRINITY_DN68283_c0_g1	1.1474842699795924	0.9518548408827796	32531
Crpow_TRINITY_DN68289_c0_g1	0.5200638884127464	0.16664576830907127	12564
Crpow_TRINITY_DN6828_c0_g1	0.17433087964776872	0.04402307662294994	571
Crpow_TRINITY_DN68292_c0_g1	0.8441139794508908	0.6170837085622981	27892
Crpow_TRINITY_DN68295_c0_g1	1.1188545827314904	0.5930862815101238	27401
Crpow_TRINITY_DN6829_c0_g1	0.38373192533094397	0.15573827640770346	11802
Crpow_TRINITY_DN682_c0_g1	0.463275758835106	0.1923675040100828	14115
Crpow_TRINITY_DN682_c0_g2	0.7158448912601028	0.29025928953744906	18661
Crpow_TRINITY_DN682_c1_g1	0.29150348907846374	0.06690285969396653	2666
Crpow_TRINITY_DN682_c3_g1	1.1719015878678423	0.8970647071453588	31956
Crpow_TRINITY_DN6830_c0_g1	0.22107872832500877	0.07843989051364328	4087
Crpow_TRINITY_DN68310_c4_g1	1.3795392047168689	1.3334876333784191	35340
Crpow_TRINITY_DN6831_c0_g3	0.437944495079605	0.29378460580524524	18787
Crpow_TRINITY_DN6831_c1_g1	0.3632087274518359	0.07458345201211737	3596
Crpow_TRINITY_DN6831_c2_g1	1.4509593006285204	1.0882903216838213	33825
Crpow_TRINITY_DN68320_c0_g1	0.31290788118870116	0.09335934350920559	5910
Crpow_TRINITY_DN6832_c0_g1	0.27088621964902565	0.09567369545846117	6153
Crpow_TRINITY_DN6833_c0_g1	0.2470259099626204	0.10385539597183202	7122
Crpow_TRINITY_DN6834_c0_g1	0.5304929905256479	0.25208138133911234	17108
Crpow_TRINITY_DN68357_c0_g1	0.23615861557438578	0.14005824146322288	10566
Crpow_TRINITY_DN6835_c0_g1	0.4141391350867811	0.17520321237365605	13078
Crpow_TRINITY_DN6835_c1_g1	0.4622084597875455	0.22665329429821315	15973
Crpow_TRINITY_DN6836_c0_g1	0.5689175286119664	0.4264908950376196	23196
Crpow_TRINITY_DN68370_c0_g1	0.7294178324976247	0.23206137284915992	16224
Crpow_TRINITY_DN6837_c0_g1	0.44778926580122064	0.3220734462940933	19849
Crpow_TRINITY_DN68381_c0_g1	1.8817341831674594	1.3950883456658794	35599
Crpow_TRINITY_DN6838_c0_g1	0.13750654116121633	0.04371171958464696	549
Crpow_TRINITY_DN68393_c0_g1	0.2556856691169628	0.1910172800244411	14028
Crpow_TRINITY_DN6839_c1_g1	0.7086858155018824	0.42027434336862346	23024
Crpow_TRINITY_DN6839_c2_g1	0.6797156696892457	0.4574430338462666	24117
Crpow_TRINITY_DN6840_c0_g1	1.728748140318888	1.0175602309076475	33223
Crpow_TRINITY_DN68417_c0_g1	1.0368336959693694	0.821812133000208	31063
Crpow_TRINITY_DN6841_c0_g1	0.12046194387997464	0.039767040988393676	342
Crpow_TRINITY_DN68427_c0_g2	1.2193000025936507	1.0923538155031032	33855
Crpow_TRINITY_DN6842_c0_g1	0.7986455857203041	0.23133004013893554	16185
Crpow_TRINITY_DN68444_c0_g1	1.5948699086507647	1.3534572260756872	35423
Crpow_TRINITY_DN6844_c1_g1	1.0864044253793947	0.9506265628605444	32523
Crpow_TRINITY_DN68454_c0_g1	0.831728222001619	0.5936236835544808	27410
Crpow_TRINITY_DN6846_c0_g3	0.2696206576277579	0.10674222313936056	7429
Crpow_TRINITY_DN68478_c0_g2	1.0301289010356247	0.8379799078273762	31270
Crpow_TRINITY_DN68482_c1_g1	1.9867078090366665	1.1115150791473838	34000
Crpow_TRINITY_DN68482_c1_g3	1.235710532045553	0.8049912624026587	30860
Crpow_TRINITY_DN68485_c0_g1	0.41411886854583196	0.33648863377758664	20338
Crpow_TRINITY_DN6848_c0_g1	0.5264280161931454	0.27671757049324164	18155
Crpow_TRINITY_DN6848_c0_g2	0.18775457781223664	0.09551624020829323	6135
Crpow_TRINITY_DN68492_c0_g1	0.24450627343776307	0.05955835570850009	1846
Crpow_TRINITY_DN684_c0_g1	0.40974913114736733	0.09089719686399822	5632
Crpow_TRINITY_DN68501_c1_g1	0.5737016943041275	0.3840487806958784	21907
Crpow_TRINITY_DN6850_c0_g1	0.5645778961017063	0.23013690483780375	16131
Crpow_TRINITY_DN68517_c1_g1	1.9802577350511474	1.6246731711421267	36254
Crpow_TRINITY_DN6851_c0_g1	0.47072447397056755	0.15526298234131217	11768
Crpow_TRINITY_DN6852_c0_g1	0.5660057598271289	0.2887343483779188	18612
Crpow_TRINITY_DN68530_c4_g1	2.82842712474619	2.82842712474619	38397
Crpow_TRINITY_DN68532_c5_g1	2.8284271247461903	2.82842712474619	38397
Crpow_TRINITY_DN68534_c0_g1	0.23111479578343894	0.08562351679187177	4976
Crpow_TRINITY_DN6853_c0_g1	0.7392429804387916	0.2685491154977864	17812
Crpow_TRINITY_DN68548_c0_g2	0.5296574150196028	0.33110984887832773	20142
Crpow_TRINITY_DN6854_c0_g1	0.23655143862329722	0.07112292164080872	3170
Crpow_TRINITY_DN68558_c0_g1	2.2306679239012395	1.8837565160639225	36802
Crpow_TRINITY_DN6855_c0_g3	0.7565676104169112	0.5353515243842416	26146
Crpow_TRINITY_DN6855_c0_g4	0.959469337673496	0.5796138458080173	27107
Crpow_TRINITY_DN68565_c0_g1	0.8059627198950307	0.6797986981074293	29069
Crpow_TRINITY_DN68565_c0_g2	0.8694782971711892	0.705688477294521	29469
Crpow_TRINITY_DN68565_c0_g4	1.6568213839185209	1.4121800340907154	35672
Crpow_TRINITY_DN68566_c0_g1	1.3004340186949093	1.0636526748726045	33647
Crpow_TRINITY_DN6856_c0_g2	1.14862844720469	0.44590898395269973	23777
Crpow_TRINITY_DN6857_c0_g1	0.3465025683686379	0.2547274785908394	17208
Crpow_TRINITY_DN6857_c1_g1	0.16101158620687325	0.03420075736269091	155
Crpow_TRINITY_DN6857_c3_g1	0.4277081858719117	0.20990324137862137	15110
Crpow_TRINITY_DN68588_c0_g2	1.1079253237621116	0.854902364585134	31477
Crpow_TRINITY_DN68593_c0_g2	0.3680361164390261	0.17597063176273275	13120
Crpow_TRINITY_DN6859_c0_g1	0.5367519536805768	0.1675827897063288	12606
Crpow_TRINITY_DN6859_c1_g2	0.20560149145802828	0.059223528590413875	1805
Crpow_TRINITY_DN685_c4_g2	0.7087148564107125	0.48528897451559766	24875
Crpow_TRINITY_DN6860_c0_g1	0.40181327915361736	0.12783688733567494	9505
Crpow_TRINITY_DN68620_c1_g1	0.5242594731614908	0.3979860956655842	22359
Crpow_TRINITY_DN68620_c2_g1	0.6410762401672864	0.4337488300003802	23412
Crpow_TRINITY_DN68623_c0_g1	0.4986660579945519	0.15169918719286704	11493
Crpow_TRINITY_DN68628_c0_g1	0.9543201379725992	0.7997031230169702	30790
Crpow_TRINITY_DN68631_c0_g1	1.495539804033084	1.3918584606666073	35587
Crpow_TRINITY_DN6863_c0_g1	0.2696865396736549	0.13933409363027813	10498
Crpow_TRINITY_DN68646_c5_g1	1.784051631544453	1.5013050940841417	35957
Crpow_TRINITY_DN6864_c0_g1	0.2925906846643258	0.07948880045972331	4214
Crpow_TRINITY_DN6865_c0_g2	0.48551543399072655	0.3050696473724777	19215
Crpow_TRINITY_DN6865_c1_g1	0.4108373072007359	0.15348559536814047	11637
Crpow_TRINITY_DN68669_c0_g1	0.43182663305389507	0.28803511173154356	18592
Crpow_TRINITY_DN6867_c0_g1	0.45621154942060616	0.16659311980478836	12560
Crpow_TRINITY_DN6867_c1_g1	2.0439876238937367	1.3493133471094167	35402
Crpow_TRINITY_DN68683_c0_g2	0.5554591288374606	0.39492474260974153	22265
Crpow_TRINITY_DN6868_c0_g1	0.31313223199979573	0.14577859912796312	11020
Crpow_TRINITY_DN6869_c0_g1	0.22474324911014543	0.09540945198683765	6116
Crpow_TRINITY_DN6869_c1_g1	0.7015160946481139	0.36175417108020913	21196
Crpow_TRINITY_DN6869_c2_g2	0.1739526802555045	0.07462217504527775	3601
Crpow_TRINITY_DN686_c1_g1	0.15609225076282385	0.03822043160187466	280
Crpow_TRINITY_DN68706_c0_g1	0.6222037017039181	0.19315516400133284	14157
Crpow_TRINITY_DN6870_c0_g1	0.089770948629361	0.022941864296171434	11
Crpow_TRINITY_DN68713_c1_g1	1.8889199716039937	1.638990016419979	36288
Crpow_TRINITY_DN68719_c0_g3	1.585504026374414	1.363448868693861	35458
Crpow_TRINITY_DN6871_c0_g1	0.20671118695742527	0.10418910867336423	7165
Crpow_TRINITY_DN6871_c0_g2	0.39003054859868697	0.23579180794621746	16387
Crpow_TRINITY_DN68729_c0_g2	0.29862696766198865	0.06822884828698468	2802
Crpow_TRINITY_DN68738_c2_g1	1.0731767312556784	0.9316083179092974	32336
Crpow_TRINITY_DN6873_c0_g1	1.0860960204114123	0.7467198329308465	30080
Crpow_TRINITY_DN68746_c1_g1	1.0683559403881966	0.7718364389184865	30454
Crpow_TRINITY_DN6874_c0_g1	0.24286330981495813	0.09786743018864676	6425
Crpow_TRINITY_DN68751_c0_g1	1.0217542950944782	0.8074050004827749	30886
Crpow_TRINITY_DN68756_c0_g1	0.3293755177741042	0.2592441218109547	17411
Crpow_TRINITY_DN68759_c0_g1	0.7690789373539013	0.47686497885168133	24634
Crpow_TRINITY_DN68762_c0_g1	1.6898715795443195	1.603156944162013	36200
Crpow_TRINITY_DN68763_c0_g1	1.1616320159419027	0.9396123344714751	32410
Crpow_TRINITY_DN6876_c0_g1	0.3065607402432115	0.1313872785380047	9837
Crpow_TRINITY_DN6876_c0_g2	1.0009984240283327	0.49944387511938776	25245
Crpow_TRINITY_DN68776_c0_g1	0.6465427143667754	0.4500925773797879	23894
Crpow_TRINITY_DN6877_c0_g2	0.4334872272659962	0.21619207800025086	15458
Crpow_TRINITY_DN68785_c1_g1	1.2311137415204794	1.0653853748061037	33663
Crpow_TRINITY_DN68794_c0_g1	1.1036918819122976	0.8333996718371964	31217
Crpow_TRINITY_DN6879_c0_g1	0.18888571906139343	0.08883252917894012	5359
Crpow_TRINITY_DN687_c0_g1	0.312841754814232	0.09776808716881519	6409
Crpow_TRINITY_DN6880_c0_g1	0.5980178371789051	0.20357385230819383	14761
Crpow_TRINITY_DN6880_c0_g2	1.0659092781335902	0.3240043115454001	19907
Crpow_TRINITY_DN6881_c1_g2	2.0253682907546864	1.5107996869691334	35978
Crpow_TRINITY_DN68826_c1_g2	0.7872266610335433	0.6017626679091695	27576
Crpow_TRINITY_DN6882_c0_g1	0.1819224830220064	0.050738640034611024	1044
Crpow_TRINITY_DN6882_c1_g1	0.41776114745475423	0.12295632708295866	9025
Crpow_TRINITY_DN6882_c2_g1	1.389155476722453	0.9713222262373286	32723
Crpow_TRINITY_DN6883_c0_g1	0.32261048854567015	0.08786214146739081	5245
Crpow_TRINITY_DN68847_c0_g1	0.8258305465977596	0.22529001666366769	15912
Crpow_TRINITY_DN68848_c0_g1	0.9162737285673067	0.7093153748498618	29521
Crpow_TRINITY_DN6884_c1_g1	0.34772230789275577	0.2901535496421254	18658
Crpow_TRINITY_DN68858_c0_g1	0.27760043927656275	0.1636313729707478	12353
Crpow_TRINITY_DN68863_c3_g1	1.4061017915546097	0.5735629994024795	26993
Crpow_TRINITY_DN6886_c0_g1	1.060465769674896	0.4202253087018269	23020
Crpow_TRINITY_DN68874_c0_g1	0.6752068204833462	0.46569858832884176	24349
Crpow_TRINITY_DN6887_c0_g1	0.27737729862001215	0.1091494042720244	7682
Crpow_TRINITY_DN68888_c0_g2	0.8299599891609458	0.7188022256833463	29698
Crpow_TRINITY_DN68892_c0_g2	1.723374786287196	1.5067429967886867	35969
Crpow_TRINITY_DN68892_c1_g1	1.4302416356215293	0.7965687721592856	30751
Crpow_TRINITY_DN68892_c3_g1	0.7997245213346366	0.40761875418260307	22644
Crpow_TRINITY_DN68897_c0_g1	0.47014902868400227	0.3532087355157717	20911
Crpow_TRINITY_DN6889_c0_g1	0.3701104604243968	0.11120744499978748	7899
Crpow_TRINITY_DN6890_c0_g1	2.3836148189855346	1.3051172167688279	35194
Crpow_TRINITY_DN6891_c0_g1	0.26498400098739816	0.0897753860400606	5497
Crpow_TRINITY_DN6892_c0_g1	0.34418935166174724	0.13388733600617878	10053
Crpow_TRINITY_DN6893_c0_g1	0.3586478469330936	0.10419382100340005	7166
Crpow_TRINITY_DN68947_c0_g2	0.5050892595166226	0.3681268865580208	21412
Crpow_TRINITY_DN6894_c0_g1	0.4720135309140564	0.2856749494707324	18501
Crpow_TRINITY_DN68955_c0_g2	1.466659152639974	1.3055954626945692	35197
Crpow_TRINITY_DN6895_c0_g1	0.27333665051401673	0.08074129923182617	4358
Crpow_TRINITY_DN6895_c6_g1	0.3021649372021009	0.2134910113380145	15313
Crpow_TRINITY_DN68960_c0_g1	1.8035666180638765	1.7161283747109195	36461
Crpow_TRINITY_DN6896_c0_g1	0.4923605974507854	0.2872471302659767	18560
Crpow_TRINITY_DN68970_c0_g1	0.41704647286272023	0.2383800707135978	16511
Crpow_TRINITY_DN68973_c0_g2	0.7572498884773968	0.6739271196562587	28958
Crpow_TRINITY_DN6897_c0_g1	0.9911792155146171	0.48032051418496513	24744
Crpow_TRINITY_DN68982_c0_g1	0.2594835086927342	0.19953280101714993	14538
Crpow_TRINITY_DN6898_c0_g1	0.21996599473499684	0.10781130841968344	7553
Crpow_TRINITY_DN6899_c0_g1	0.9402565731341811	0.43957653994275486	23593
Crpow_TRINITY_DN689_c0_g1	0.3235084534921599	0.13001956045675098	9719
Crpow_TRINITY_DN68_c0_g1	0.41291323510357714	0.18963344097189092	13935
Crpow_TRINITY_DN68_c0_g2	0.19742077584041925	0.07368246308080838	3485
Crpow_TRINITY_DN69000_c0_g1	0.2207454310005557	0.13962600989806948	10523
Crpow_TRINITY_DN69008_c0_g1	1.2392019332125817	0.779113231631617	30529
Crpow_TRINITY_DN69012_c0_g2	2.532420895493648	2.2489320312614645	37462
Crpow_TRINITY_DN6901_c0_g1	0.40817822328464537	0.1542643939649855	11696
Crpow_TRINITY_DN69020_c0_g1	0.39379347279268656	0.09206489146338426	5769
Crpow_TRINITY_DN6903_c0_g1	0.3488112278458293	0.16407646251382996	12391
Crpow_TRINITY_DN69045_c0_g1	2.42553817515374	1.8106424644807495	36649
Crpow_TRINITY_DN69045_c2_g1	1.4874205158754448	1.421541700901808	35711
Crpow_TRINITY_DN69048_c1_g1	1.894803586919796	1.369123715186441	35476
Crpow_TRINITY_DN6904_c0_g1	0.2621821885359505	0.0702243132499787	3044
Crpow_TRINITY_DN6904_c2_g1	0.7339551536517915	0.48193722066263267	24773
Crpow_TRINITY_DN69053_c1_g1	0.4917415849033218	0.2514854092327507	17082
Crpow_TRINITY_DN69053_c1_g2	1.129824755227616	0.8132374720936951	30969
Crpow_TRINITY_DN6905_c0_g1	0.47292426932962056	0.08838526043208082	5305
Crpow_TRINITY_DN69061_c0_g1	0.3560982791862636	0.21130794418854953	15195
Crpow_TRINITY_DN69062_c0_g2	0.7998188979056323	0.5891565456977814	27319
Crpow_TRINITY_DN69064_c0_g1	0.6655834074027818	0.31184333782991885	19466
Crpow_TRINITY_DN69067_c1_g1	0.6123839903479372	0.48865406204582085	24955
Crpow_TRINITY_DN69069_c2_g1	1.3291809403279746	1.1475874924343719	34269
Crpow_TRINITY_DN69072_c0_g1	2.6601930509504266	2.506451825807109	37822
Crpow_TRINITY_DN6907_c0_g1	0.2990581639457499	0.06384665162918114	2304
Crpow_TRINITY_DN69088_c0_g1	0.8007893642087445	0.7178224225951334	29681
Crpow_TRINITY_DN6908_c0_g1	0.4033727278328259	0.07803169619188076	4016
Crpow_TRINITY_DN69091_c2_g1	1.2427767428718466	0.9951018213321189	32976
Crpow_TRINITY_DN69092_c2_g1	0.3078884210044044	0.10627724041378955	7383
Crpow_TRINITY_DN69097_c0_g1	0.7673893831984064	0.3485511391907405	20759
Crpow_TRINITY_DN69097_c1_g1	2.8284271247461903	2.8284271247461903	38689
Crpow_TRINITY_DN6909_c0_g3	0.79031655380612	0.4359572547344326	23481
Crpow_TRINITY_DN690_c0_g1	0.4752735271387916	0.16689986550205668	12579
Crpow_TRINITY_DN690_c0_g2	0.34830369150924373	0.077439158917728	3948
Crpow_TRINITY_DN690_c1_g1	0.26227198998070633	0.07884613764981621	4142
Crpow_TRINITY_DN690_c2_g1	1.1346580142872764	0.496065473202433	25144
Crpow_TRINITY_DN69101_c1_g1	2.6791347243203885	2.3775386643699656	37649
Crpow_TRINITY_DN69104_c0_g3	0.7723768177271289	0.7006278579291413	29385
Crpow_TRINITY_DN6910_c0_g1	0.4293639795847533	0.22786892602013897	16030
Crpow_TRINITY_DN6911_c1_g1	0.6306585066233515	0.22471600757585417	15872
Crpow_TRINITY_DN69133_c0_g1	0.44477709705762714	0.36481851442320956	21296
Crpow_TRINITY_DN69134_c0_g1	0.6154966790018661	0.16105072298086884	12155
Crpow_TRINITY_DN69146_c0_g1	1.9797512987612524	1.1492558020959356	34280
Crpow_TRINITY_DN69146_c0_g2	1.506935266478878	1.0127313623062868	33165
Crpow_TRINITY_DN69148_c0_g1	0.2139546860329541	0.11284679499384079	8068
Crpow_TRINITY_DN69148_c0_g2	0.5399675937474745	0.4105218491883014	22748
Crpow_TRINITY_DN6914_c0_g1	0.6013809467341379	0.2520700022271098	17107
Crpow_TRINITY_DN69153_c0_g1	1.6476316487507934	1.2048491622064323	34591
Crpow_TRINITY_DN6915_c0_g2	0.6813729768329492	0.22024863203443765	15661
Crpow_TRINITY_DN69160_c0_g2	1.5044756408390068	1.3029742807140599	35179
Crpow_TRINITY_DN69169_c0_g1	0.37271208786576265	0.18243509808138086	13541
Crpow_TRINITY_DN69176_c2_g1	1.880692942604631	1.642091657834793	36300
Crpow_TRINITY_DN69178_c0_g1	1.6351656981145448	0.8242695029314946	31102
Crpow_TRINITY_DN6917_c0_g1	0.20157284796101688	0.08406938447064627	4779
Crpow_TRINITY_DN69187_c0_g1	0.6669345185267455	0.38851763533041783	22049
Crpow_TRINITY_DN6918_c0_g1	0.26322310286257555	0.14008814741359119	10569
Crpow_TRINITY_DN69196_c0_g1	0.24422407412319339	0.17313678272353722	12955
Crpow_TRINITY_DN69196_c0_g3	0.26757415419845604	0.10633198978041283	7393
Crpow_TRINITY_DN6919_c0_g1	0.24405860978895164	0.06722640937840994	2707
Crpow_TRINITY_DN6919_c0_g2	0.6101493921128698	0.3443700907678046	20610
Crpow_TRINITY_DN691_c0_g1	0.3497763702859988	0.1397486412447953	10534
Crpow_TRINITY_DN691_c0_g2	0.533831646732056	0.15856625391288898	11986
Crpow_TRINITY_DN69200_c0_g1	1.5514838339580705	1.3838736796461009	35548
Crpow_TRINITY_DN6920_c0_g2	1.1046488015277784	0.5808893653633799	27134
Crpow_TRINITY_DN6921_c0_g1	0.6503219110788948	0.29007298329943076	18654
Crpow_TRINITY_DN69221_c0_g1	1.9066959438032818	1.714948288443891	36455
Crpow_TRINITY_DN6922_c0_g1	0.24181099889433633	0.12905169893339227	9619
Crpow_TRINITY_DN6922_c3_g1	0.37817682212221754	0.08686787043612952	5133
Crpow_TRINITY_DN6922_c8_g1	0.8424827855013223	0.7664277699280385	30369
Crpow_TRINITY_DN6923_c0_g1	0.3047132259355487	0.07730997873780072	3921
Crpow_TRINITY_DN6923_c1_g2	0.17610697942888376	0.03836464179851398	287
Crpow_TRINITY_DN69241_c0_g1	2.502295186742043	1.858404200791499	36754
Crpow_TRINITY_DN6924_c0_g1	0.20683494427546434	0.10652209722199277	7414
Crpow_TRINITY_DN69256_c0_g1	1.1914742020516187	0.9943660146661542	32970
Crpow_TRINITY_DN69258_c2_g1	1.0082743509110423	0.9724173314803414	32732
Crpow_TRINITY_DN6925_c0_g1	0.8927708049513176	0.42112249125538964	23051
Crpow_TRINITY_DN6926_c0_g1	0.39626568947786306	0.1330348252892452	9981
Crpow_TRINITY_DN6927_c0_g1	0.19585989280440466	0.046842317450258984	747
Crpow_TRINITY_DN69287_c0_g4	0.9783450021774348	0.5822608222945688	27157
Crpow_TRINITY_DN69295_c0_g2	0.36375195680272265	0.21121605591415368	15186
Crpow_TRINITY_DN69296_c0_g1	0.7348415156157152	0.3895440577558823	22084
Crpow_TRINITY_DN69296_c0_g2	0.7063644712072841	0.5735057757339278	26991
Crpow_TRINITY_DN6929_c0_g1	1.099700478425528	0.7599853663490143	30275
Crpow_TRINITY_DN6929_c0_g2	0.23169326625632952	0.09531929351054988	6103
Crpow_TRINITY_DN69306_c1_g1	0.37779532231102536	0.1106978409672477	7848
Crpow_TRINITY_DN69306_c4_g1	0.4055100002163267	0.1818155389302311	13504
Crpow_TRINITY_DN6930_c0_g1	0.32174524249027886	0.06834392266006362	2816
Crpow_TRINITY_DN69315_c0_g2	1.3714541017958886	1.1886902627199352	34499
Crpow_TRINITY_DN69319_c0_g1	1.3550694324917072	1.1663302231752652	34382
Crpow_TRINITY_DN6931_c0_g1	0.14228142054241474	0.03851344080548737	289
Crpow_TRINITY_DN69326_c0_g3	0.497663603220075	0.35079568455320953	20837
Crpow_TRINITY_DN6932_c0_g1	0.18904705729012147	0.04941467874105094	950
Crpow_TRINITY_DN6932_c2_g1	0.8418795514252003	0.66634102669583	28816
Crpow_TRINITY_DN6933_c0_g1	0.2689300793050804	0.07294689694005752	3403
Crpow_TRINITY_DN6933_c1_g1	0.8836402172770312	0.6312470503648858	28180
Crpow_TRINITY_DN6934_c0_g1	0.3025863397884333	0.07923355492207404	4187
Crpow_TRINITY_DN6934_c1_g1	0.3357548008915273	0.06185282138833982	2077
Crpow_TRINITY_DN6936_c0_g1	0.7929870900997751	0.48627609909611763	24901
Crpow_TRINITY_DN69374_c0_g1	2.014196982150075	1.57339763829309	36129
Crpow_TRINITY_DN6937_c0_g1	0.2985134051494966	0.2200681999277981	15652
Crpow_TRINITY_DN69390_c0_g1	1.2567425422197456	0.8263723847359283	31126
Crpow_TRINITY_DN6939_c0_g2	0.2216671545090337	0.061635615200888616	2055
Crpow_TRINITY_DN6939_c0_g3	0.3587833409491872	0.07272245952740995	3375
Crpow_TRINITY_DN693_c0_g2	0.2602864103928178	0.13288803465209434	9962
Crpow_TRINITY_DN693_c1_g1	0.32563243976685496	0.15147302393859502	11477
Crpow_TRINITY_DN69407_c0_g1	0.5010290725014783	0.3585905865687145	21090
Crpow_TRINITY_DN69408_c1_g1	0.5977617777963841	0.4874399013314639	24924
Crpow_TRINITY_DN69409_c0_g2	1.2382727775093432	1.0230950574598243	33270
Crpow_TRINITY_DN6940_c0_g1	1.189079442552546	0.9696570202071838	32711
Crpow_TRINITY_DN69418_c0_g1	0.5736504723261632	0.30622146223022456	19271
Crpow_TRINITY_DN6941_c0_g1	1.130117563173858	0.7145121702252821	29619
Crpow_TRINITY_DN6941_c0_g2	1.3228751173859088	1.0806762856081846	33761
Crpow_TRINITY_DN6941_c0_g3	0.3103601332583231	0.16651589499356334	12556
Crpow_TRINITY_DN69420_c0_g1	0.271534366435496	0.20950274325758664	15087
Crpow_TRINITY_DN69426_c0_g1	0.29114600116553013	0.09962942825990395	6628
Crpow_TRINITY_DN69431_c2_g3	1.2642440506818646	1.1438779110195227	34245
Crpow_TRINITY_DN69436_c0_g2	0.41226807328798426	0.08884553186571989	5362
Crpow_TRINITY_DN6943_c0_g1	0.3697810204956463	0.09136866759002125	5692
Crpow_TRINITY_DN69440_c0_g1	0.8680306924862591	0.7867453286909066	30631
Crpow_TRINITY_DN69440_c0_g2	1.4937749912618945	1.3131028917094711	35237
Crpow_TRINITY_DN6944_c0_g1	0.3345645651072799	0.09051241675990856	5581
Crpow_TRINITY_DN69453_c0_g1	0.5979861377266836	0.4190661146612321	22982
Crpow_TRINITY_DN69456_c0_g1	0.8553513642845714	0.7260043286556139	29795
Crpow_TRINITY_DN6945_c4_g2	0.285512846544301	0.21940781325641814	15614
Crpow_TRINITY_DN6946_c0_g1	0.17594822431551385	0.03364905789806851	137
Crpow_TRINITY_DN69470_c0_g1	2.7515172926701768	2.6345849538955153	38029
Crpow_TRINITY_DN69470_c0_g3	1.4395926545194613	1.2225835679785335	34704
Crpow_TRINITY_DN69475_c2_g1	1.6671811887231183	1.4205506459168855	35704
Crpow_TRINITY_DN6947_c0_g1	0.36155172695207993	0.1661396343732045	12530
Crpow_TRINITY_DN69481_c0_g1	0.26611653289124	0.07454175390572824	3590
Crpow_TRINITY_DN6948_c0_g1	0.399406146881016	0.21232987127212338	15246
Crpow_TRINITY_DN69498_c0_g3	1.1138658871221643	0.9220081947473919	32240
Crpow_TRINITY_DN6949_c0_g1	0.9776664400922276	0.31786227758930824	19701
Crpow_TRINITY_DN694_c0_g2	0.47370798675917963	0.3317886354437344	20169
Crpow_TRINITY_DN694_c1_g1	2.0364824906112564	1.1299405506720162	34132
Crpow_TRINITY_DN694_c3_g1	0.7327525196128615	0.40131081069498215	22463
Crpow_TRINITY_DN694_c7_g1	0.5915019524524265	0.40021142919643676	22427
Crpow_TRINITY_DN694_c7_g2	0.7630646006406299	0.638091677111904	28321
Crpow_TRINITY_DN6950_c0_g1	0.45385260700238395	0.20466693180717146	14823
Crpow_TRINITY_DN69511_c0_g1	0.4833800575770934	0.37074242353529613	21477
Crpow_TRINITY_DN69514_c0_g1	0.2928645017812219	0.12695364911561446	9413
Crpow_TRINITY_DN6951_c0_g1	0.25846006314657194	0.078412238013803	4080
Crpow_TRINITY_DN6951_c1_g1	1.2033271037068907	0.9184539930961424	32201
Crpow_TRINITY_DN69520_c1_g2	0.36999092188384186	0.18087417294825647	13441
Crpow_TRINITY_DN69521_c1_g1	1.225575577011293	0.8434144784806242	31330
Crpow_TRINITY_DN69523_c0_g1	0.5330454875739287	0.2020058393684565	14674
Crpow_TRINITY_DN69529_c0_g1	0.6114710718471732	0.2864587945704018	18528
Crpow_TRINITY_DN6952_c0_g1	0.2592520260194929	0.08819016485252648	5281
Crpow_TRINITY_DN6953_c0_g2	0.2750775716999457	0.056407920244011533	1526
Crpow_TRINITY_DN6954_c0_g1	0.24798315036074203	0.07972468194106881	4241
Crpow_TRINITY_DN69550_c2_g1	0.5406849598816289	0.42273314888795216	23100
Crpow_TRINITY_DN6955_c0_g1	0.306653465292093	0.06470901948816293	2407
Crpow_TRINITY_DN6955_c1_g1	0.22390456712690615	0.06435653643571514	2361
Crpow_TRINITY_DN6955_c2_g1	0.42380758227191473	0.2735279235111447	18029
Crpow_TRINITY_DN69579_c0_g1	1.755943346939176	1.4132646158829163	35676
Crpow_TRINITY_DN6957_c0_g1	0.4522624840652523	0.3202745198586045	19791
Crpow_TRINITY_DN69584_c0_g1	1.5205903337952613	1.0847809481094965	33797
Crpow_TRINITY_DN69589_c0_g2	0.27907938721566633	0.05185393981760197	1113
Crpow_TRINITY_DN6958_c0_g1	0.2510803885822572	0.09761570759183566	6387
Crpow_TRINITY_DN69596_c0_g1	1.207431658318715	1.1195843381591308	34062
Crpow_TRINITY_DN6959_c0_g1	0.337706800603444	0.1278550139275296	9509
Crpow_TRINITY_DN695_c0_g1	0.8795756801095521	0.27037532491109667	17894
Crpow_TRINITY_DN695_c1_g1	0.40995554704599646	0.1273757734071201	9457
Crpow_TRINITY_DN69610_c2_g2	0.7689619430786548	0.6334201383414684	28231
Crpow_TRINITY_DN69610_c3_g1	0.9128581575334438	0.6877832073371631	29185
Crpow_TRINITY_DN69619_c0_g1	0.3547708627557013	0.11360117321020297	8144
Crpow_TRINITY_DN6961_c0_g1	0.43680510215876633	0.1757137235578698	13107
Crpow_TRINITY_DN6961_c0_g2	0.3290872534041995	0.10045295768834779	6715
Crpow_TRINITY_DN69629_c0_g1	0.5330894470117296	0.23980153744261296	16590
Crpow_TRINITY_DN6962_c0_g1	0.3689218199372826	0.23789400870720281	16486
Crpow_TRINITY_DN6962_c1_g1	0.48605829409739454	0.21623455116671325	15461
