gene_ID	CV.TPM	rank
Crpow_TRINITY_DN7730_c7_g1	1.5352307056294852	64056
Crpow_TRINITY_DN111497_c5_g1	1.5351770636005666	64055
Crpow_TRINITY_DN10419_c0_g1	1.5351514313171497	64054
Crpow_TRINITY_DN83070_c0_g1	1.5351089244167861	64053
Crpow_TRINITY_DN7302_c0_g1	1.535061360375911	64052
Crpow_TRINITY_DN546355_c0_g1	1.5349997629549361	64051
Crpow_TRINITY_DN99513_c2_g1	1.5349442160755298	64050
Crpow_TRINITY_DN8858_c1_g1	1.534921850309468	64049
Crpow_TRINITY_DN262682_c0_g1	1.5349010754236938	64048
Crpow_TRINITY_DN96587_c0_g2	1.5348841458433233	64047
Crpow_TRINITY_DN216320_c0_g1	1.5348539108144093	64046
Crpow_TRINITY_DN111125_c0_g1	1.5348166065036957	64045
Crpow_TRINITY_DN214190_c0_g2	1.5346747958159068	64044
Crpow_TRINITY_DN124959_c0_g1	1.5346733580510419	64043
Crpow_TRINITY_DN7520_c2_g1	1.5346186282519219	64042
Crpow_TRINITY_DN452647_c0_g1	1.5345962748849638	64041
Crpow_TRINITY_DN120307_c0_g1	1.5345816516697042	64040
Crpow_TRINITY_DN111957_c4_g1	1.5345263278352195	64039
Crpow_TRINITY_DN47799_c1_g1	1.5344918421831528	64038
Crpow_TRINITY_DN456409_c2_g1	1.534431175594504	64037
Crpow_TRINITY_DN66862_c0_g2	1.5344286854724285	64036
Crpow_TRINITY_DN52532_c0_g1	1.5344259796921578	64035
Crpow_TRINITY_DN15666_c0_g1	1.5344019715128772	64034
Crpow_TRINITY_DN45501_c2_g1	1.5343969802219686	64033
Crpow_TRINITY_DN48242_c0_g1	1.5343889664315775	64032
Crpow_TRINITY_DN712_c7_g1	1.5343590945523033	64031
Crpow_TRINITY_DN63728_c0_g3	1.5342729828585664	64030
Crpow_TRINITY_DN242630_c0_g1	1.5342307629594139	64029
Crpow_TRINITY_DN72378_c0_g3	1.5341904121581669	64028
Crpow_TRINITY_DN52909_c2_g1	1.5341795490032808	64027
Crpow_TRINITY_DN165459_c2_g1	1.5341620552290782	64026
Crpow_TRINITY_DN575053_c0_g1	1.5340898045793938	64025
Crpow_TRINITY_DN110952_c1_g3	1.5340839925698009	64024
Crpow_TRINITY_DN294816_c0_g1	1.5340068863682914	64023
Crpow_TRINITY_DN600080_c0_g1	1.533969438007278	64022
Crpow_TRINITY_DN472470_c0_g1	1.5339258202689032	64021
Crpow_TRINITY_DN483305_c1_g1	1.533895564581117	64020
Crpow_TRINITY_DN56404_c2_g2	1.5337821739766344	64019
Crpow_TRINITY_DN600108_c0_g1	1.533768614670505	64018
Crpow_TRINITY_DN148663_c2_g1	1.5336975295325597	64017
Crpow_TRINITY_DN10055_c0_g1	1.533542204509473	64016
Crpow_TRINITY_DN28424_c0_g2	1.5335389451139458	64015
Crpow_TRINITY_DN39209_c0_g2	1.5334971403838988	64014
Crpow_TRINITY_DN61593_c0_g1	1.5333651419776406	64013
Crpow_TRINITY_DN240810_c1_g1	1.5332495307489025	64012
Crpow_TRINITY_DN173289_c4_g1	1.5330206290696253	64011
Crpow_TRINITY_DN44490_c0_g1	1.533000185808144	64010
Crpow_TRINITY_DN55611_c0_g4	1.5329652192644099	64009
Crpow_TRINITY_DN557948_c0_g1	1.5329595452157307	64008
Crpow_TRINITY_DN5269_c0_g1	1.532903246680439	64007
Crpow_TRINITY_DN289396_c0_g1	1.5328773367284425	64006
Crpow_TRINITY_DN39906_c2_g1	1.5328496667667844	64005
Crpow_TRINITY_DN39928_c1_g1	1.5327785016461835	64004
Crpow_TRINITY_DN219175_c1_g1	1.5327621070371582	64003
Crpow_TRINITY_DN54535_c0_g3	1.532650990576618	64002
Crpow_TRINITY_DN41598_c5_g1	1.5325583949767987	64001
Crpow_TRINITY_DN205390_c0_g1	1.5325555586474238	64000
Crpow_TRINITY_DN126899_c0_g1	1.5324061945843692	63999
Crpow_TRINITY_DN85244_c0_g1	1.5323631760657825	63998
Crpow_TRINITY_DN75012_c1_g2	1.5322008166585177	63997
Crpow_TRINITY_DN81862_c0_g1	1.5321386770317587	63996
Crpow_TRINITY_DN334493_c1_g1	1.5321207062630509	63995
Crpow_TRINITY_DN229512_c4_g1	1.5321134121124036	63994
Crpow_TRINITY_DN86826_c0_g2	1.5320989057472514	63993
Crpow_TRINITY_DN102512_c1_g3	1.5320516122607322	63992
Crpow_TRINITY_DN235231_c1_g1	1.5320267432524564	63991
Crpow_TRINITY_DN50582_c0_g1	1.5319610034409308	63990
Crpow_TRINITY_DN40070_c1_g2	1.531912549842974	63989
Crpow_TRINITY_DN26154_c1_g1	1.5318587029794186	63988
Crpow_TRINITY_DN28201_c0_g2	1.5318452738139456	63987
Crpow_TRINITY_DN43785_c0_g1	1.531760407754334	63986
Crpow_TRINITY_DN283983_c1_g1	1.5317443873752832	63985
Crpow_TRINITY_DN7449_c1_g1	1.531734592131262	63984
Crpow_TRINITY_DN80424_c0_g1	1.531723377212544	63983
Crpow_TRINITY_DN339620_c3_g1	1.5316967969106952	63982
Crpow_TRINITY_DN5949_c3_g1	1.531615160546659	63981
Crpow_TRINITY_DN5986_c0_g2	1.5315500661330677	63980
Crpow_TRINITY_DN16831_c0_g1	1.5314847605848794	63979
Crpow_TRINITY_DN27838_c0_g1	1.5314449505929935	63978
Crpow_TRINITY_DN31852_c2_g1	1.5313476003399957	63977
Crpow_TRINITY_DN347708_c4_g1	1.53115510553936	63976
Crpow_TRINITY_DN23107_c0_g2	1.5310672699103165	63975
Crpow_TRINITY_DN55969_c2_g1	1.5310577165518404	63974
Crpow_TRINITY_DN8460_c0_g1	1.531019063419633	63973
Crpow_TRINITY_DN21536_c0_g1	1.530974578369663	63972
Crpow_TRINITY_DN391740_c0_g1	1.5309358513563465	63971
Crpow_TRINITY_DN313801_c0_g1	1.5308741860862936	63970
Crpow_TRINITY_DN126862_c0_g1	1.530851428289081	63969
Crpow_TRINITY_DN10805_c0_g2	1.5308306756571854	63968
Crpow_TRINITY_DN199657_c0_g1	1.530787026076747	63967
Crpow_TRINITY_DN269977_c0_g1	1.5307595046187512	63966
Crpow_TRINITY_DN2552_c1_g1	1.5306876346337042	63965
Crpow_TRINITY_DN541692_c0_g1	1.5306845115807917	63964
Crpow_TRINITY_DN324085_c4_g1	1.5306729688552012	63963
Crpow_TRINITY_DN14896_c0_g2	1.5306663185082665	63962
Crpow_TRINITY_DN582100_c0_g1	1.5306062861620335	63961
Crpow_TRINITY_DN76697_c1_g3	1.5305703019029187	63960
Crpow_TRINITY_DN104032_c0_g1	1.5305448142578189	63959
Crpow_TRINITY_DN14185_c0_g1	1.5305233197661041	63958
Crpow_TRINITY_DN558141_c0_g1	1.530514441950925	63957
Crpow_TRINITY_DN41583_c8_g1	1.5304551688361765	63956
Crpow_TRINITY_DN125301_c0_g1	1.5304442087285248	63955
Crpow_TRINITY_DN480389_c0_g1	1.5302735505215825	63954
Crpow_TRINITY_DN321256_c2_g3	1.5302664006118012	63953
Crpow_TRINITY_DN10954_c0_g1	1.5302430749719016	63952
Crpow_TRINITY_DN48224_c1_g1	1.5302192900611526	63951
Crpow_TRINITY_DN180443_c1_g1	1.5302177724645987	63950
Crpow_TRINITY_DN154168_c0_g1	1.5302161797648837	63949
Crpow_TRINITY_DN54507_c3_g1	1.530107402899814	63948
Crpow_TRINITY_DN164028_c4_g1	1.5298184848948375	63947
Crpow_TRINITY_DN21120_c6_g1	1.5297973982596185	63946
Crpow_TRINITY_DN283971_c0_g1	1.5297677841456736	63945
Crpow_TRINITY_DN87208_c1_g1	1.5297622697887507	63944
Crpow_TRINITY_DN117629_c0_g1	1.529759539775952	63943
Crpow_TRINITY_DN316493_c0_g1	1.5297153683681888	63942
Crpow_TRINITY_DN229814_c4_g1	1.5296920118314805	63941
Crpow_TRINITY_DN57626_c1_g1	1.5296841895808566	63940
Crpow_TRINITY_DN111439_c0_g1	1.529523475859712	63939
Crpow_TRINITY_DN10676_c1_g1	1.5293266033077046	63938
Crpow_TRINITY_DN14561_c2_g1	1.529298193306423	63937
Crpow_TRINITY_DN26818_c0_g1	1.5292403134231867	63936
Crpow_TRINITY_DN121399_c2_g2	1.5292352967089151	63935
Crpow_TRINITY_DN556937_c0_g1	1.529218597066664	63934
Crpow_TRINITY_DN34710_c0_g2	1.5291955408405293	63933
Crpow_TRINITY_DN23593_c0_g2	1.5291107550775644	63932
Crpow_TRINITY_DN305205_c3_g5	1.5290942071716045	63931
Crpow_TRINITY_DN153119_c0_g2	1.5290820982528976	63930
Crpow_TRINITY_DN37638_c1_g1	1.5290644802626943	63929
Crpow_TRINITY_DN4253_c0_g2	1.5289654074194345	63928
Crpow_TRINITY_DN21479_c0_g1	1.5289294319157392	63927
Crpow_TRINITY_DN78059_c0_g2	1.5289198344035628	63926
Crpow_TRINITY_DN78423_c0_g1	1.5288269103694134	63925
Crpow_TRINITY_DN206208_c4_g1	1.5287691302380444	63924
Crpow_TRINITY_DN129798_c2_g1	1.528714646509155	63923
Crpow_TRINITY_DN18742_c2_g1	1.5286582122912928	63922
Crpow_TRINITY_DN127141_c0_g1	1.5286468221939702	63921
Crpow_TRINITY_DN22679_c1_g1	1.5285885006150182	63920
Crpow_TRINITY_DN14336_c3_g1	1.5285450341035594	63919
Crpow_TRINITY_DN19677_c6_g1	1.5284769197840595	63918
Crpow_TRINITY_DN318109_c0_g2	1.528385553334423	63917
Crpow_TRINITY_DN162054_c0_g1	1.528342051775733	63916
Crpow_TRINITY_DN160222_c0_g1	1.5282694023396903	63915
Crpow_TRINITY_DN11341_c0_g1	1.5282341315133203	63914
Crpow_TRINITY_DN27762_c0_g1	1.5282108949280686	63913
Crpow_TRINITY_DN564240_c0_g1	1.528175185875206	63912
Crpow_TRINITY_DN10267_c0_g2	1.5280920891798064	63911
Crpow_TRINITY_DN121399_c0_g1	1.5280788622442003	63910
Crpow_TRINITY_DN63303_c0_g1	1.52806673149255	63909
Crpow_TRINITY_DN165107_c0_g3	1.528024744573158	63908
Crpow_TRINITY_DN8565_c1_g2	1.5279516441828516	63907
Crpow_TRINITY_DN100698_c2_g1	1.527666994717693	63906
Crpow_TRINITY_DN6190_c0_g1	1.5276171295809002	63905
Crpow_TRINITY_DN235310_c0_g1	1.527559083851285	63904
Crpow_TRINITY_DN234610_c0_g1	1.5275451769603594	63903
Crpow_TRINITY_DN801_c2_g2	1.527506882467281	63902
Crpow_TRINITY_DN580518_c0_g1	1.527299394619385	63901
Crpow_TRINITY_DN542872_c0_g1	1.5271701981876302	63900
Crpow_TRINITY_DN140595_c1_g1	1.5270310072546098	63899
Crpow_TRINITY_DN83934_c1_g1	1.5270086944311327	63898
Crpow_TRINITY_DN254132_c0_g1	1.5268937188079343	63897
Crpow_TRINITY_DN143122_c8_g1	1.5267641106308503	63896
Crpow_TRINITY_DN606227_c0_g1	1.526762385704044	63895
Crpow_TRINITY_DN32874_c2_g1	1.5267512146466542	63894
Crpow_TRINITY_DN5173_c0_g2	1.5267112852714628	63893
Crpow_TRINITY_DN11316_c0_g1	1.5267005579174615	63892
Crpow_TRINITY_DN87770_c7_g1	1.5266643089353262	63891
Crpow_TRINITY_DN10208_c0_g1	1.526640660371774	63890
Crpow_TRINITY_DN354078_c0_g1	1.5265286170508858	63889
Crpow_TRINITY_DN27336_c1_g1	1.5265057539308389	63888
Crpow_TRINITY_DN86692_c4_g1	1.5264204910342791	63887
Crpow_TRINITY_DN4623_c6_g1	1.5263881960626087	63886
Crpow_TRINITY_DN205648_c0_g2	1.526372232787479	63885
Crpow_TRINITY_DN122843_c0_g1	1.526357321571042	63884
Crpow_TRINITY_DN127241_c0_g3	1.5262999466729692	63883
Crpow_TRINITY_DN14722_c0_g1	1.5262353069112136	63882
Crpow_TRINITY_DN19760_c2_g1	1.526158583736846	63881
Crpow_TRINITY_DN98206_c0_g1	1.5261202598466193	63880
Crpow_TRINITY_DN332982_c0_g1	1.5261075603634489	63879
Crpow_TRINITY_DN6341_c1_g1	1.5260400829187322	63878
Crpow_TRINITY_DN82734_c0_g2	1.5259704190455285	63877
Crpow_TRINITY_DN522754_c0_g1	1.5259119014300893	63876
Crpow_TRINITY_DN210371_c0_g1	1.5259083871589687	63875
Crpow_TRINITY_DN223986_c0_g1	1.5258975148882563	63874
Crpow_TRINITY_DN70832_c1_g2	1.5258891309885823	63873
Crpow_TRINITY_DN14896_c0_g1	1.5258548841963464	63872
Crpow_TRINITY_DN54507_c2_g1	1.5256567231424452	63871
Crpow_TRINITY_DN37661_c1_g2	1.5256397751479467	63870
Crpow_TRINITY_DN236154_c1_g1	1.525564160600698	63869
Crpow_TRINITY_DN26876_c0_g1	1.5254925207697343	63868
Crpow_TRINITY_DN5411_c0_g1	1.5254672924833161	63867
Crpow_TRINITY_DN148600_c7_g1	1.5254672484023797	63866
Crpow_TRINITY_DN30950_c0_g1	1.5254176773094332	63865
Crpow_TRINITY_DN170097_c0_g3	1.52535637201974	63864
Crpow_TRINITY_DN95476_c0_g1	1.5253415709392013	63863
Crpow_TRINITY_DN29238_c1_g2	1.5253178749917458	63862
Crpow_TRINITY_DN576841_c0_g1	1.5252966644519916	63861
Crpow_TRINITY_DN88080_c1_g1	1.5251894759181548	63860
Crpow_TRINITY_DN22812_c3_g1	1.5251620986504948	63859
Crpow_TRINITY_DN8133_c0_g1	1.5251571438305378	63858
Crpow_TRINITY_DN206775_c3_g1	1.5250925280101693	63857
Crpow_TRINITY_DN3431_c21_g1	1.5249125173880467	63856
Crpow_TRINITY_DN14112_c0_g1	1.5248417737488784	63855
Crpow_TRINITY_DN276186_c0_g2	1.5248182276746243	63854
Crpow_TRINITY_DN126594_c0_g1	1.5248142281962487	63853
Crpow_TRINITY_DN305276_c0_g1	1.524726061012451	63852
Crpow_TRINITY_DN112796_c3_g1	1.524723212614986	63851
Crpow_TRINITY_DN159557_c3_g1	1.5246723681519418	63850
Crpow_TRINITY_DN73609_c0_g1	1.5246505532756938	63849
Crpow_TRINITY_DN60281_c1_g1	1.5246160294666076	63848
Crpow_TRINITY_DN1391_c2_g1	1.5245862507518888	63847
Crpow_TRINITY_DN11525_c0_g1	1.5244712517508925	63846
Crpow_TRINITY_DN102371_c0_g1	1.5244694234557865	63845
Crpow_TRINITY_DN607818_c0_g1	1.5242855418882229	63844
Crpow_TRINITY_DN25160_c1_g1	1.5242773071581863	63843
Crpow_TRINITY_DN324555_c0_g1	1.5242688316039243	63842
Crpow_TRINITY_DN159763_c5_g1	1.5240819019614187	63841
Crpow_TRINITY_DN509388_c0_g1	1.5240551142995897	63840
Crpow_TRINITY_DN45345_c3_g1	1.5239742020399174	63839
Crpow_TRINITY_DN81274_c0_g2	1.523936717054457	63838
Crpow_TRINITY_DN528195_c0_g1	1.5238485059412745	63837
Crpow_TRINITY_DN21968_c0_g2	1.5238467016688442	63836
Crpow_TRINITY_DN169123_c0_g1	1.523812524527138	63835
Crpow_TRINITY_DN232446_c0_g1	1.5237426030586558	63834
Crpow_TRINITY_DN260471_c0_g2	1.5237168475674183	63833
Crpow_TRINITY_DN260873_c1_g1	1.5236851344911808	63832
Crpow_TRINITY_DN35772_c0_g1	1.5234641518135004	63831
Crpow_TRINITY_DN148298_c7_g1	1.5233334813785249	63830
Crpow_TRINITY_DN17050_c0_g1	1.523212996127462	63829
Crpow_TRINITY_DN61646_c0_g1	1.5231761472948724	63828
Crpow_TRINITY_DN177065_c0_g1	1.523097983948587	63827
Crpow_TRINITY_DN47956_c3_g1	1.523095615481021	63826
Crpow_TRINITY_DN31539_c3_g1	1.523095403857121	63825
Crpow_TRINITY_DN35812_c1_g1	1.5230684894489508	63824
Crpow_TRINITY_DN32000_c0_g1	1.5230659075160482	63823
Crpow_TRINITY_DN151680_c1_g3	1.523004178039223	63822
Crpow_TRINITY_DN133704_c2_g3	1.5229934281527597	63821
Crpow_TRINITY_DN2449_c0_g1	1.5229717162031868	63820
Crpow_TRINITY_DN575168_c0_g1	1.5229500898210087	63819
Crpow_TRINITY_DN20476_c0_g1	1.5229209026363235	63818
Crpow_TRINITY_DN213365_c0_g1	1.5229181904269915	63817
Crpow_TRINITY_DN2354_c2_g1	1.5229164394326753	63816
Crpow_TRINITY_DN11738_c2_g1	1.5229032576832373	63815
Crpow_TRINITY_DN225311_c8_g1	1.5228749803481085	63814
Crpow_TRINITY_DN36428_c0_g4	1.5228439071611009	63813
Crpow_TRINITY_DN136143_c0_g2	1.5227626745759406	63812
Crpow_TRINITY_DN545873_c0_g1	1.522755396776534	63811
Crpow_TRINITY_DN167546_c3_g1	1.5227445551214436	63810
Crpow_TRINITY_DN46946_c1_g2	1.5227212202408915	63809
Crpow_TRINITY_DN153560_c0_g1	1.5225080722317654	63808
Crpow_TRINITY_DN386164_c0_g2	1.5224853696120664	63807
Crpow_TRINITY_DN374772_c0_g1	1.5224029613450405	63806
Crpow_TRINITY_DN216621_c0_g1	1.5223037286754602	63805
Crpow_TRINITY_DN40879_c0_g2	1.5222674877471654	63804
Crpow_TRINITY_DN43238_c0_g1	1.5222636118184647	63803
Crpow_TRINITY_DN183246_c0_g1	1.5222531779757082	63802
Crpow_TRINITY_DN12929_c0_g3	1.5221899853319063	63801
Crpow_TRINITY_DN44101_c0_g2	1.5221271415047577	63800
Crpow_TRINITY_DN20073_c0_g1	1.5220830883260814	63799
Crpow_TRINITY_DN73813_c0_g2	1.5220636471051259	63798
Crpow_TRINITY_DN20837_c1_g1	1.5219775619459905	63797
Crpow_TRINITY_DN116853_c4_g1	1.5219178588884539	63796
Crpow_TRINITY_DN245639_c1_g1	1.5218880165351074	63795
Crpow_TRINITY_DN490616_c0_g1	1.5218183848983047	63794
Crpow_TRINITY_DN6749_c1_g1	1.521806438288611	63793
Crpow_TRINITY_DN133299_c3_g1	1.5217687403865992	63792
Crpow_TRINITY_DN372826_c0_g1	1.52171681336576	63791
Crpow_TRINITY_DN163566_c3_g1	1.5216957371901245	63790
Crpow_TRINITY_DN27867_c1_g1	1.5214653420400253	63789
Crpow_TRINITY_DN563399_c0_g1	1.521325521600269	63788
Crpow_TRINITY_DN164207_c4_g1	1.5213029934073505	63787
Crpow_TRINITY_DN135578_c0_g1	1.5212916643640477	63786
Crpow_TRINITY_DN582185_c0_g1	1.5212318337208366	63785
Crpow_TRINITY_DN215737_c0_g1	1.5212153731281715	63784
Crpow_TRINITY_DN80957_c1_g1	1.5211577201288495	63783
Crpow_TRINITY_DN152335_c0_g1	1.5211339911987651	63782
Crpow_TRINITY_DN248611_c0_g3	1.5210493842705004	63781
Crpow_TRINITY_DN163129_c0_g1	1.52087146565173	63780
Crpow_TRINITY_DN63218_c0_g1	1.5207875041586325	63779
Crpow_TRINITY_DN30987_c0_g2	1.520784725241662	63778
Crpow_TRINITY_DN58565_c2_g1	1.520664933622615	63777
Crpow_TRINITY_DN78390_c2_g2	1.5206579783220622	63776
Crpow_TRINITY_DN15047_c0_g1	1.5206354515792722	63775
Crpow_TRINITY_DN6235_c6_g2	1.5206309397650362	63774
Crpow_TRINITY_DN597735_c0_g1	1.5206260417632487	63773
Crpow_TRINITY_DN69584_c0_g1	1.5205903337952613	63772
Crpow_TRINITY_DN2223_c0_g1	1.5205481527607156	63771
Crpow_TRINITY_DN48268_c1_g1	1.5205392754681277	63770
Crpow_TRINITY_DN156646_c0_g5	1.520499520770397	63769
Crpow_TRINITY_DN130709_c1_g1	1.5204790178789387	63768
Crpow_TRINITY_DN577_c1_g1	1.5203810441536754	63767
Crpow_TRINITY_DN167832_c0_g1	1.5203795208989843	63766
Crpow_TRINITY_DN13576_c1_g1	1.5203734112692178	63765
Crpow_TRINITY_DN541338_c0_g1	1.5203730866314802	63764
Crpow_TRINITY_DN580529_c0_g1	1.5202826537553047	63763
Crpow_TRINITY_DN328923_c3_g1	1.520235701484816	63762
Crpow_TRINITY_DN574941_c0_g1	1.5202011167234055	63761
Crpow_TRINITY_DN148132_c7_g1	1.5201266945997938	63760
Crpow_TRINITY_DN193047_c0_g1	1.520125697089773	63759
Crpow_TRINITY_DN18061_c1_g1	1.5201213218706902	63758
Crpow_TRINITY_DN127269_c1_g2	1.5201185909118673	63757
Crpow_TRINITY_DN412945_c0_g1	1.520073718752185	63756
Crpow_TRINITY_DN545564_c0_g1	1.5199471976745338	63755
Crpow_TRINITY_DN26341_c7_g1	1.5198503131853394	63754
Crpow_TRINITY_DN3656_c0_g1	1.5197254519677192	63753
Crpow_TRINITY_DN153861_c0_g1	1.5196508789960714	63752
Crpow_TRINITY_DN2977_c3_g1	1.519531381893453	63751
Crpow_TRINITY_DN110638_c0_g1	1.5193472340830279	63750
Crpow_TRINITY_DN330627_c0_g1	1.519337711075915	63749
Crpow_TRINITY_DN574977_c0_g1	1.519307123468211	63748
Crpow_TRINITY_DN109209_c0_g1	1.519303217435059	63747
Crpow_TRINITY_DN39685_c0_g1	1.5192677832884467	63746
Crpow_TRINITY_DN88797_c0_g2	1.5192480924839538	63745
Crpow_TRINITY_DN374331_c0_g1	1.5191889401269154	63744
Crpow_TRINITY_DN105497_c0_g2	1.5191843590767753	63743
Crpow_TRINITY_DN46562_c0_g1	1.5190448569929207	63742
Crpow_TRINITY_DN330646_c0_g2	1.5189483473419247	63741
Crpow_TRINITY_DN488621_c1_g1	1.5188703321168346	63740
Crpow_TRINITY_DN525185_c0_g1	1.51873396378097	63739
Crpow_TRINITY_DN134901_c0_g1	1.518730592184944	63738
Crpow_TRINITY_DN149803_c0_g1	1.5187225762852552	63737
Crpow_TRINITY_DN287336_c4_g2	1.5186252304404493	63736
Crpow_TRINITY_DN170368_c2_g2	1.5185880491639576	63735
Crpow_TRINITY_DN109884_c1_g1	1.5185854917494168	63734
Crpow_TRINITY_DN14064_c10_g1	1.5185406396234382	63733
Crpow_TRINITY_DN66941_c1_g1	1.518479362373502	63732
Crpow_TRINITY_DN136603_c1_g1	1.5184582065220877	63731
Crpow_TRINITY_DN298571_c6_g1	1.5183733273862277	63730
Crpow_TRINITY_DN123128_c2_g1	1.518265340148699	63729
Crpow_TRINITY_DN36919_c0_g1	1.5182208389015062	63728
Crpow_TRINITY_DN53173_c1_g2	1.5181771737365162	63727
Crpow_TRINITY_DN123573_c0_g2	1.5179970248886485	63726
Crpow_TRINITY_DN161681_c0_g1	1.517989256461939	63725
Crpow_TRINITY_DN572595_c0_g1	1.5179855031680627	63724
Crpow_TRINITY_DN333062_c0_g1	1.5179689527813576	63723
Crpow_TRINITY_DN155403_c0_g1	1.5179402290532158	63722
Crpow_TRINITY_DN21505_c0_g1	1.5177760585576652	63721
Crpow_TRINITY_DN111674_c2_g1	1.5177318948116163	63720
Crpow_TRINITY_DN207809_c0_g1	1.5177181379774232	63719
Crpow_TRINITY_DN544961_c0_g1	1.5176944183200216	63718
Crpow_TRINITY_DN12759_c1_g1	1.5176165115947777	63717
Crpow_TRINITY_DN300347_c2_g1	1.5175342002818197	63716
Crpow_TRINITY_DN121652_c0_g1	1.5175278888537274	63715
Crpow_TRINITY_DN22511_c0_g2	1.51746794279264	63714
Crpow_TRINITY_DN168344_c0_g4	1.5174330269177427	63713
Crpow_TRINITY_DN497685_c2_g1	1.5174031848354368	63712
Crpow_TRINITY_DN81183_c1_g2	1.5173772435547384	63711
Crpow_TRINITY_DN526526_c0_g1	1.517338546859334	63710
Crpow_TRINITY_DN113660_c0_g1	1.5172871900892166	63709
Crpow_TRINITY_DN15421_c0_g1	1.5172567306534188	63708
Crpow_TRINITY_DN352021_c3_g1	1.5171887061470974	63707
Crpow_TRINITY_DN127236_c0_g2	1.5170602580569321	63706
Crpow_TRINITY_DN479550_c0_g2	1.5170440396054257	63705
Crpow_TRINITY_DN605904_c0_g1	1.5170257091308452	63704
Crpow_TRINITY_DN149379_c2_g1	1.5170044832670444	63703
Crpow_TRINITY_DN171520_c0_g1	1.5169730221526658	63702
Crpow_TRINITY_DN80988_c0_g1	1.5169427191592622	63701
Crpow_TRINITY_DN200333_c1_g1	1.516941267979187	63700
Crpow_TRINITY_DN113479_c0_g1	1.5169386233912034	63699
Crpow_TRINITY_DN67400_c2_g1	1.51681057681233	63698
Crpow_TRINITY_DN75638_c0_g1	1.516810406357629	63697
Crpow_TRINITY_DN52035_c0_g2	1.51669734940997	63696
Crpow_TRINITY_DN168034_c0_g1	1.5165891496689812	63695
Crpow_TRINITY_DN130304_c2_g1	1.5165706249176003	63694
Crpow_TRINITY_DN116411_c0_g1	1.5165581949242788	63693
Crpow_TRINITY_DN82254_c1_g1	1.5165456969088775	63692
Crpow_TRINITY_DN173091_c0_g4	1.5165039376047382	63691
Crpow_TRINITY_DN94471_c0_g1	1.5164711800504849	63690
Crpow_TRINITY_DN143673_c0_g1	1.5163415717145947	63689
Crpow_TRINITY_DN76414_c0_g1	1.5162966812915366	63688
Crpow_TRINITY_DN125261_c1_g1	1.5161654357012515	63687
Crpow_TRINITY_DN579360_c0_g1	1.516108384898433	63686
Crpow_TRINITY_DN99429_c0_g1	1.5161013254754727	63685
Crpow_TRINITY_DN115507_c5_g1	1.5160843752758777	63684
Crpow_TRINITY_DN37421_c0_g1	1.5160821715906965	63683
Crpow_TRINITY_DN13999_c0_g1	1.515847685088412	63682
Crpow_TRINITY_DN13796_c0_g1	1.5158026619217038	63681
Crpow_TRINITY_DN424551_c0_g1	1.5157181165314395	63680
Crpow_TRINITY_DN18989_c0_g3	1.5156658231703268	63679
Crpow_TRINITY_DN541810_c0_g1	1.5155743248744107	63678
Crpow_TRINITY_DN19939_c0_g2	1.5155693123505192	63677
Crpow_TRINITY_DN114815_c0_g4	1.5155452177237787	63676
Crpow_TRINITY_DN412814_c0_g1	1.515528643137315	63675
Crpow_TRINITY_DN324299_c0_g1	1.5155183659530225	63674
Crpow_TRINITY_DN10980_c0_g1	1.5155084944308863	63673
Crpow_TRINITY_DN12207_c11_g1	1.5155034441954023	63672
Crpow_TRINITY_DN40993_c0_g1	1.5154028893688454	63671
Crpow_TRINITY_DN10105_c0_g1	1.5153748431270797	63670
Crpow_TRINITY_DN208318_c1_g1	1.5153538269798421	63669
Crpow_TRINITY_DN597946_c0_g1	1.5152564700378162	63668
Crpow_TRINITY_DN123526_c0_g2	1.5152127447735693	63667
Crpow_TRINITY_DN540364_c0_g1	1.5150224058533646	63666
Crpow_TRINITY_DN10879_c3_g1	1.5149231126655591	63665
Crpow_TRINITY_DN312959_c0_g1	1.5148255113276643	63664
Crpow_TRINITY_DN54436_c1_g1	1.5148100546546568	63663
Crpow_TRINITY_DN96001_c0_g1	1.514785722237133	63662
Crpow_TRINITY_DN87837_c0_g2	1.5147384341806613	63661
Crpow_TRINITY_DN119042_c0_g1	1.5146849227250967	63660
Crpow_TRINITY_DN161604_c0_g1	1.514637925444905	63659
Crpow_TRINITY_DN54012_c0_g1	1.5146230432569263	63658
Crpow_TRINITY_DN272778_c0_g1	1.5145942803890486	63657
Crpow_TRINITY_DN67561_c0_g2	1.5145054276749872	63656
Crpow_TRINITY_DN333510_c0_g1	1.5145043646814877	63655
Crpow_TRINITY_DN453807_c8_g1	1.514502975556113	63654
Crpow_TRINITY_DN28309_c1_g1	1.514371237297125	63653
Crpow_TRINITY_DN148484_c0_g1	1.5143361786145506	63652
Crpow_TRINITY_DN132285_c0_g3	1.5143220589209845	63651
Crpow_TRINITY_DN43903_c0_g1	1.5142988987963557	63650
Crpow_TRINITY_DN509331_c0_g1	1.5142855439610496	63649
Crpow_TRINITY_DN1963_c0_g2	1.5142723438250452	63648
Crpow_TRINITY_DN58074_c0_g4	1.5142475755932878	63647
Crpow_TRINITY_DN422651_c0_g1	1.5141936544055046	63646
Crpow_TRINITY_DN255665_c0_g2	1.514143074438539	63645
Crpow_TRINITY_DN158400_c0_g1	1.5140076959946553	63644
